actor_id,identifier,namespace,datasource_id
US-MYT,US-MYT,UNLOCODE,UNLOCODE:2022-1
US-ZJW,US-ZJW,UNLOCODE,UNLOCODE:2022-1
US-MHY,US-MHY,UNLOCODE,UNLOCODE:2022-1
US-MY4,US-MY4,UNLOCODE,UNLOCODE:2022-1
US-MYV,US-MYV,UNLOCODE,UNLOCODE:2022-1
US-MYE,US-MYE,UNLOCODE,UNLOCODE:2022-1
US-MVV,US-MVV,UNLOCODE,UNLOCODE:2022-1
US-MRV,US-MRV,UNLOCODE,UNLOCODE:2022-1
US-MYP,US-MYP,UNLOCODE,UNLOCODE:2022-1
US-MYS,US-MYS,UNLOCODE,UNLOCODE:2022-1
US-VLP,US-VLP,UNLOCODE,UNLOCODE:2022-1
US-YIB,US-YIB,UNLOCODE,UNLOCODE:2022-1
US-MVD,US-MVD,UNLOCODE,UNLOCODE:2022-1
US-MRL,US-MRL,UNLOCODE,UNLOCODE:2022-1
US-9DI,US-9DI,UNLOCODE,UNLOCODE:2022-1
US-MSA,US-MSA,UNLOCODE,UNLOCODE:2022-1
US-AOT,US-AOT,UNLOCODE,UNLOCODE:2022-1
US-MO5,US-MO5,UNLOCODE,UNLOCODE:2022-1
US-MSK,US-MSK,UNLOCODE,UNLOCODE:2022-1
US-UCH,US-UCH,UNLOCODE,UNLOCODE:2022-1
US-ME7,US-ME7,UNLOCODE,UNLOCODE:2022-1
US-MWJ,US-MWJ,UNLOCODE,UNLOCODE:2022-1
US-UXE,US-UXE,UNLOCODE,UNLOCODE:2022-1
US-QON,US-QON,UNLOCODE,UNLOCODE:2022-1
US-YAQ,US-YAQ,UNLOCODE,UNLOCODE:2022-1
US-MCW,US-MCW,UNLOCODE,UNLOCODE:2022-1
US-M2C,US-M2C,UNLOCODE,UNLOCODE:2022-1
US-ONQ,US-ONQ,UNLOCODE,UNLOCODE:2022-1
US-QER,US-QER,UNLOCODE,UNLOCODE:2022-1
US-VXI,US-VXI,UNLOCODE,UNLOCODE:2022-1
US-MI5,US-MI5,UNLOCODE,UNLOCODE:2022-1
US-MPB,US-MPB,UNLOCODE,UNLOCODE:2022-1
US-AQU,US-AQU,UNLOCODE,UNLOCODE:2022-1
US-MSS,US-MSS,UNLOCODE,UNLOCODE:2022-1
US-QMZ,US-QMZ,UNLOCODE,UNLOCODE:2022-1
US-XJF,US-XJF,UNLOCODE,UNLOCODE:2022-1
US-ZTC,US-ZTC,UNLOCODE,UNLOCODE:2022-1
US-MZ7,US-MZ7,UNLOCODE,UNLOCODE:2022-1
US-MSU,US-MSU,UNLOCODE,UNLOCODE:2022-1
US-MD2,US-MD2,UNLOCODE,UNLOCODE:2022-1
US-MTU,US-MTU,UNLOCODE,UNLOCODE:2022-1
US-TAW,US-TAW,UNLOCODE,UNLOCODE:2022-1
US-M9W,US-M9W,UNLOCODE,UNLOCODE:2022-1
US-THC,US-THC,UNLOCODE,UNLOCODE:2022-1
US-MJW,US-MJW,UNLOCODE,UNLOCODE:2022-1
US-ZMI,US-ZMI,UNLOCODE,UNLOCODE:2022-1
US-MI6,US-MI6,UNLOCODE,UNLOCODE:2022-1
US-M4T,US-M4T,UNLOCODE,UNLOCODE:2022-1
US-MTQ,US-MTQ,UNLOCODE,UNLOCODE:2022-1
US-KMJ,US-KMJ,UNLOCODE,UNLOCODE:2022-1
US-WXJ,US-WXJ,UNLOCODE,UNLOCODE:2022-1
US-6KT,US-6KT,UNLOCODE,UNLOCODE:2022-1
US-MNW,US-MNW,UNLOCODE,UNLOCODE:2022-1
US-AES,US-AES,UNLOCODE,UNLOCODE:2022-1
US-H33,US-H33,UNLOCODE,UNLOCODE:2022-1
US-MUA,US-MUA,UNLOCODE,UNLOCODE:2022-1
US-XUK,US-XUK,UNLOCODE,UNLOCODE:2022-1
US-MTO,US-MTO,UNLOCODE,UNLOCODE:2022-1
US-KMA,US-KMA,UNLOCODE,UNLOCODE:2022-1
US-MTD,US-MTD,UNLOCODE,UNLOCODE:2022-1
US-MP2,US-MP2,UNLOCODE,UNLOCODE:2022-1
US-MAU,US-MAU,UNLOCODE,UNLOCODE:2022-1
US-MMY,US-MMY,UNLOCODE,UNLOCODE:2022-1
US-MLE,US-MLE,UNLOCODE,UNLOCODE:2022-1
US-UCW,US-UCW,UNLOCODE,UNLOCODE:2022-1
US-NJS,US-NJS,UNLOCODE,UNLOCODE:2022-1
US-YCT,US-YCT,UNLOCODE,UNLOCODE:2022-1
US-MXM,US-MXM,UNLOCODE,UNLOCODE:2022-1
US-MXE,US-MXE,UNLOCODE,UNLOCODE:2022-1
US-XWL,US-XWL,UNLOCODE,UNLOCODE:2022-1
US-AXW,US-AXW,UNLOCODE,UNLOCODE:2022-1
US-WX3,US-WX3,UNLOCODE,UNLOCODE:2022-1
US-XW3,US-XW3,UNLOCODE,UNLOCODE:2022-1
US-M3X,US-M3X,UNLOCODE,UNLOCODE:2022-1
US-MWU,US-MWU,UNLOCODE,UNLOCODE:2022-1
US-Y2M,US-Y2M,UNLOCODE,UNLOCODE:2022-1
US-MYQ,US-MYQ,UNLOCODE,UNLOCODE:2022-1
US-M9Y,US-M9Y,UNLOCODE,UNLOCODE:2022-1
US-YMM,US-YMM,UNLOCODE,UNLOCODE:2022-1
US-YEI,US-YEI,UNLOCODE,UNLOCODE:2022-1
US-MY8,US-MY8,UNLOCODE,UNLOCODE:2022-1
US-MAY,US-MAY,UNLOCODE,UNLOCODE:2022-1
US-M9F,US-M9F,UNLOCODE,UNLOCODE:2022-1
US-MFP,US-MFP,UNLOCODE,UNLOCODE:2022-1
US-M3H,US-M3H,UNLOCODE,UNLOCODE:2022-1
US-MF7,US-MF7,UNLOCODE,UNLOCODE:2022-1
US-AYF,US-AYF,UNLOCODE,UNLOCODE:2022-1
US-M8F,US-M8F,UNLOCODE,UNLOCODE:2022-1
US-MH3,US-MH3,UNLOCODE,UNLOCODE:2022-1
US-ML9,US-ML9,UNLOCODE,UNLOCODE:2022-1
US-UMY,US-UMY,UNLOCODE,UNLOCODE:2022-1
US-MYB,US-MYB,UNLOCODE,UNLOCODE:2022-1
US-YVF,US-YVF,UNLOCODE,UNLOCODE:2022-1
US-MAA,US-MAA,UNLOCODE,UNLOCODE:2022-1
US-MYO,US-MYO,UNLOCODE,UNLOCODE:2022-1
US-YEH,US-YEH,UNLOCODE,UNLOCODE:2022-1
US-MYJ,US-MYJ,UNLOCODE,UNLOCODE:2022-1
US-MVU,US-MVU,UNLOCODE,UNLOCODE:2022-1
US-YSL,US-YSL,UNLOCODE,UNLOCODE:2022-1
US-YSI,US-YSI,UNLOCODE,UNLOCODE:2022-1
US-M3L,US-M3L,UNLOCODE,UNLOCODE:2022-1
US-MYI,US-MYI,UNLOCODE,UNLOCODE:2022-1
US-MYA,US-MYA,UNLOCODE,UNLOCODE:2022-1
US-M3W,US-M3W,UNLOCODE,UNLOCODE:2022-1
US-MYW,US-MYW,UNLOCODE,UNLOCODE:2022-1
US-MZK,US-MZK,UNLOCODE,UNLOCODE:2022-1
US-MQF,US-MQF,UNLOCODE,UNLOCODE:2022-1
US-MWQ,US-MWQ,UNLOCODE,UNLOCODE:2022-1
US-MZV,US-MZV,UNLOCODE,UNLOCODE:2022-1
US-MZF,US-MZF,UNLOCODE,UNLOCODE:2022-1
US-IZN,US-IZN,UNLOCODE,UNLOCODE:2022-1
US-MCV,US-MCV,UNLOCODE,UNLOCODE:2022-1
US-MCA,US-MCA,UNLOCODE,UNLOCODE:2022-1
US-MLC,US-MLC,UNLOCODE,UNLOCODE:2022-1
US-MA2,US-MA2,UNLOCODE,UNLOCODE:2022-1
US-TXC,US-TXC,UNLOCODE,UNLOCODE:2022-1
US-LPN,US-LPN,UNLOCODE,UNLOCODE:2022-1
US-MCU,US-MCU,UNLOCODE,UNLOCODE:2022-1
US-KMZ,US-KMZ,UNLOCODE,UNLOCODE:2022-1
US-XIE,US-XIE,UNLOCODE,UNLOCODE:2022-1
US-MBI,US-MBI,UNLOCODE,UNLOCODE:2022-1
US-MKX,US-MKX,UNLOCODE,UNLOCODE:2022-1
US-MPN,US-MPN,UNLOCODE,UNLOCODE:2022-1
US-CA5,US-CA5,UNLOCODE,UNLOCODE:2022-1
US-NVM,US-NVM,UNLOCODE,UNLOCODE:2022-1
US-MFS,US-MFS,UNLOCODE,UNLOCODE:2022-1
US-VCZ,US-VCZ,UNLOCODE,UNLOCODE:2022-1
US-QMW,US-QMW,UNLOCODE,UNLOCODE:2022-1
US-NKF,US-NKF,UNLOCODE,UNLOCODE:2022-1
US-MC2,US-MC2,UNLOCODE,UNLOCODE:2022-1
US-MP6,US-MP6,UNLOCODE,UNLOCODE:2022-1
US-M3C,US-M3C,UNLOCODE,UNLOCODE:2022-1
US-V9V,US-V9V,UNLOCODE,UNLOCODE:2022-1
US-OJC,US-OJC,UNLOCODE,UNLOCODE:2022-1
US-JMU,US-JMU,UNLOCODE,UNLOCODE:2022-1
US-VMC,US-VMC,UNLOCODE,UNLOCODE:2022-1
US-C7U,US-C7U,UNLOCODE,UNLOCODE:2022-1
US-MCB,US-MCB,UNLOCODE,UNLOCODE:2022-1
US-XXZ,US-XXZ,UNLOCODE,UNLOCODE:2022-1
US-ZXY,US-ZXY,UNLOCODE,UNLOCODE:2022-1
US-MNB,US-MNB,UNLOCODE,UNLOCODE:2022-1
US-ZXW,US-ZXW,UNLOCODE,UNLOCODE:2022-1
US-MVZ,US-MVZ,UNLOCODE,UNLOCODE:2022-1
US-MCO,US-MCO,UNLOCODE,UNLOCODE:2022-1
US-OIK,US-OIK,UNLOCODE,UNLOCODE:2022-1
US-QQM,US-QQM,UNLOCODE,UNLOCODE:2022-1
US-MCC,US-MCC,UNLOCODE,UNLOCODE:2022-1
US-MD3,US-MD3,UNLOCODE,UNLOCODE:2022-1
US-MDT,US-MDT,UNLOCODE,UNLOCODE:2022-1
US-MDP,US-MDP,UNLOCODE,UNLOCODE:2022-1
US-DGD,US-DGD,UNLOCODE,UNLOCODE:2022-1
US-DOD,US-DOD,UNLOCODE,UNLOCODE:2022-1
US-MD8,US-MD8,UNLOCODE,UNLOCODE:2022-1
US-MCH,US-MCH,UNLOCODE,UNLOCODE:2022-1
US-9DH,US-9DH,UNLOCODE,UNLOCODE:2022-1
US-DJW,US-DJW,UNLOCODE,UNLOCODE:2022-1
US-LHC,US-LHC,UNLOCODE,UNLOCODE:2022-1
US-ZWM,US-ZWM,UNLOCODE,UNLOCODE:2022-1
US-MCF,US-MCF,UNLOCODE,UNLOCODE:2022-1
US-MF6,US-MF6,UNLOCODE,UNLOCODE:2022-1
US-MWK,US-MWK,UNLOCODE,UNLOCODE:2022-1
US-GEH,US-GEH,UNLOCODE,UNLOCODE:2022-1
US-M64,US-M64,UNLOCODE,UNLOCODE:2022-1
US-MG2,US-MG2,UNLOCODE,UNLOCODE:2022-1
US-MG3,US-MG3,UNLOCODE,UNLOCODE:2022-1
US-MG4,US-MG4,UNLOCODE,UNLOCODE:2022-1
US-MHB,US-MHB,UNLOCODE,UNLOCODE:2022-1
US-M2H,US-M2H,UNLOCODE,UNLOCODE:2022-1
US-MZI,US-MZI,UNLOCODE,UNLOCODE:2022-1
US-5TH,US-5TH,UNLOCODE,UNLOCODE:2022-1
US-MCQ,US-MCQ,UNLOCODE,UNLOCODE:2022-1
US-KMD,US-KMD,UNLOCODE,UNLOCODE:2022-1
US-MKJ,US-MKJ,UNLOCODE,UNLOCODE:2022-1
US-MKR,US-MKR,UNLOCODE,UNLOCODE:2022-1
US-MKN,US-MKN,UNLOCODE,UNLOCODE:2022-1
US-MK2,US-MK2,UNLOCODE,UNLOCODE:2022-1
US-KZE,US-KZE,UNLOCODE,UNLOCODE:2022-1
US-UQX,US-UQX,UNLOCODE,UNLOCODE:2022-1
US-MLA,US-MLA,UNLOCODE,UNLOCODE:2022-1
US-KNY,US-KNY,UNLOCODE,UNLOCODE:2022-1
US-MCT,US-MCT,UNLOCODE,UNLOCODE:2022-1
US-XQM,US-XQM,UNLOCODE,UNLOCODE:2022-1
US-IMQ,US-IMQ,UNLOCODE,UNLOCODE:2022-1
US-QMC,US-QMC,UNLOCODE,UNLOCODE:2022-1
US-C3U,US-C3U,UNLOCODE,UNLOCODE:2022-1
US-EHJ,US-EHJ,UNLOCODE,UNLOCODE:2022-1
US-MMW,US-MMW,UNLOCODE,UNLOCODE:2022-1
US-MMC,US-MMC,UNLOCODE,UNLOCODE:2022-1
US-MCM,US-MCM,UNLOCODE,UNLOCODE:2022-1
US-MRX,US-MRX,UNLOCODE,UNLOCODE:2022-1
US-JIL,US-JIL,UNLOCODE,UNLOCODE:2022-1
US-QNY,US-QNY,UNLOCODE,UNLOCODE:2022-1
US-HYT,US-HYT,UNLOCODE,UNLOCODE:2022-1
US-MVT,US-MVT,UNLOCODE,UNLOCODE:2022-1
US-DCM,US-DCM,UNLOCODE,UNLOCODE:2022-1
US-M9E,US-M9E,UNLOCODE,UNLOCODE:2022-1
US-MD4,US-MD4,UNLOCODE,UNLOCODE:2022-1
US-M2E,US-M2E,UNLOCODE,UNLOCODE:2022-1
US-4MA,US-4MA,UNLOCODE,UNLOCODE:2022-1
US-M6B,US-M6B,UNLOCODE,UNLOCODE:2022-1
US-MWD,US-MWD,UNLOCODE,UNLOCODE:2022-1
US-EOP,US-EOP,UNLOCODE,UNLOCODE:2022-1
US-QMS,US-QMS,UNLOCODE,UNLOCODE:2022-1
US-M3I,US-M3I,UNLOCODE,UNLOCODE:2022-1
US-MBN,US-MBN,UNLOCODE,UNLOCODE:2022-1
US-MEX,US-MEX,UNLOCODE,UNLOCODE:2022-1
US-KMC,US-KMC,UNLOCODE,UNLOCODE:2022-1
US-HCG,US-HCG,UNLOCODE,UNLOCODE:2022-1
US-MEG,US-MEG,UNLOCODE,UNLOCODE:2022-1
US-ECI,US-ECI,UNLOCODE,UNLOCODE:2022-1
US-MEC,US-MEC,UNLOCODE,UNLOCODE:2022-1
US-MHV,US-MHV,UNLOCODE,UNLOCODE:2022-1
US-9MB,US-9MB,UNLOCODE,UNLOCODE:2022-1
US-MDC,US-MDC,UNLOCODE,UNLOCODE:2022-1
US-MFC,US-MFC,UNLOCODE,UNLOCODE:2022-1
US-ME4,US-ME4,UNLOCODE,UNLOCODE:2022-1
US-UQN,US-UQN,UNLOCODE,UNLOCODE:2022-1
US-MDE,US-MDE,UNLOCODE,UNLOCODE:2022-1
US-3MD,US-3MD,UNLOCODE,UNLOCODE:2022-1
US-MFR,US-MFR,UNLOCODE,UNLOCODE:2022-1
US-XIJ,US-XIJ,UNLOCODE,UNLOCODE:2022-1
US-VMB,US-VMB,UNLOCODE,UNLOCODE:2022-1
US-JMI,US-JMI,UNLOCODE,UNLOCODE:2022-1
US-NMZ,US-NMZ,UNLOCODE,UNLOCODE:2022-1
US-DQM,US-DQM,UNLOCODE,UNLOCODE:2022-1
US-MDK,US-MDK,UNLOCODE,UNLOCODE:2022-1
US-MDQ,US-MDQ,UNLOCODE,UNLOCODE:2022-1
US-DIN,US-DIN,UNLOCODE,UNLOCODE:2022-1
US-VMX,US-VMX,UNLOCODE,UNLOCODE:2022-1
US-EQH,US-EQH,UNLOCODE,UNLOCODE:2022-1
US-MDY,US-MDY,UNLOCODE,UNLOCODE:2022-1
US-MN3,US-MN3,UNLOCODE,UNLOCODE:2022-1
US-MD6,US-MD6,UNLOCODE,UNLOCODE:2022-1
US-MY9,US-MY9,UNLOCODE,UNLOCODE:2022-1
US-M8A,US-M8A,UNLOCODE,UNLOCODE:2022-1
US-DWF,US-DWF,UNLOCODE,UNLOCODE:2022-1
US-MRU,US-MRU,UNLOCODE,UNLOCODE:2022-1
US-MK3,US-MK3,UNLOCODE,UNLOCODE:2022-1
US-EM8,US-EM8,UNLOCODE,UNLOCODE:2022-1
US-JJK,US-JJK,UNLOCODE,UNLOCODE:2022-1
US-32M,US-32M,UNLOCODE,UNLOCODE:2022-1
US-MEH,US-MEH,UNLOCODE,UNLOCODE:2022-1
US-QIG,US-QIG,UNLOCODE,UNLOCODE:2022-1
US-MKB,US-MKB,UNLOCODE,UNLOCODE:2022-1
US-MQJ,US-MQJ,UNLOCODE,UNLOCODE:2022-1
US-MBE,US-MBE,UNLOCODE,UNLOCODE:2022-1
US-VMJ,US-VMJ,UNLOCODE,UNLOCODE:2022-1
US-ZML,US-ZML,UNLOCODE,UNLOCODE:2022-1
US-M34,US-M34,UNLOCODE,UNLOCODE:2022-1
US-DMW,US-DMW,UNLOCODE,UNLOCODE:2022-1
US-MLO,US-MLO,UNLOCODE,UNLOCODE:2022-1
US-MMZ,US-MMZ,UNLOCODE,UNLOCODE:2022-1
US-M5L,US-M5L,UNLOCODE,UNLOCODE:2022-1
US-MO2,US-MO2,UNLOCODE,UNLOCODE:2022-1
US-MRP,US-MRP,UNLOCODE,UNLOCODE:2022-1
US-EKU,US-EKU,UNLOCODE,UNLOCODE:2022-1
US-ZVM,US-ZVM,UNLOCODE,UNLOCODE:2022-1
US-YJN,US-YJN,UNLOCODE,UNLOCODE:2022-1
US-9VL,US-9VL,UNLOCODE,UNLOCODE:2022-1
US-MGF,US-MGF,UNLOCODE,UNLOCODE:2022-1
US-8MI,US-8MI,UNLOCODE,UNLOCODE:2022-1
US-OMQ,US-OMQ,UNLOCODE,UNLOCODE:2022-1
US-EJS,US-EJS,UNLOCODE,UNLOCODE:2022-1
US-EI2,US-EI2,UNLOCODE,UNLOCODE:2022-1
US-MEM,US-MEM,UNLOCODE,UNLOCODE:2022-1
US-MTX,US-MTX,UNLOCODE,UNLOCODE:2022-1
US-AE4,US-AE4,UNLOCODE,UNLOCODE:2022-1
US-XXG,US-XXG,UNLOCODE,UNLOCODE:2022-1
US-NAD,US-NAD,UNLOCODE,UNLOCODE:2022-1
US-MEZ,US-MEZ,UNLOCODE,UNLOCODE:2022-1
US-QMQ,US-QMQ,UNLOCODE,UNLOCODE:2022-1
US-MND,US-MND,UNLOCODE,UNLOCODE:2022-1
US-M6E,US-M6E,UNLOCODE,UNLOCODE:2022-1
US-NDO,US-NDO,UNLOCODE,UNLOCODE:2022-1
US-JJJ,US-JJJ,UNLOCODE,UNLOCODE:2022-1
US-ENU,US-ENU,UNLOCODE,UNLOCODE:2022-1
US-M8N,US-M8N,UNLOCODE,UNLOCODE:2022-1
US-M2O,US-M2O,UNLOCODE,UNLOCODE:2022-1
US-ZMC,US-ZMC,UNLOCODE,UNLOCODE:2022-1
US-MEN,US-MEN,UNLOCODE,UNLOCODE:2022-1
US-DTB,US-DTB,UNLOCODE,UNLOCODE:2022-1
US-DO7,US-DO7,UNLOCODE,UNLOCODE:2022-1
US-MDG,US-MDG,UNLOCODE,UNLOCODE:2022-1
US-MN5,US-MN5,UNLOCODE,UNLOCODE:2022-1
US-EFE,US-EFE,UNLOCODE,UNLOCODE:2022-1
US-MNL,US-MNL,UNLOCODE,UNLOCODE:2022-1
US-5LO,US-5LO,UNLOCODE,UNLOCODE:2022-1
US-MKU,US-MKU,UNLOCODE,UNLOCODE:2022-1
US-MO6,US-MO6,UNLOCODE,UNLOCODE:2022-1
US-ZME,US-ZME,UNLOCODE,UNLOCODE:2022-1
US-MNM,US-MNM,UNLOCODE,UNLOCODE:2022-1
US-MMF,US-MMF,UNLOCODE,UNLOCODE:2022-1
US-MMM,US-MMM,UNLOCODE,UNLOCODE:2022-1
US-MX9,US-MX9,UNLOCODE,UNLOCODE:2022-1
US-MZQ,US-MZQ,UNLOCODE,UNLOCODE:2022-1
US-NNE,US-NNE,UNLOCODE,UNLOCODE:2022-1
US-MX3,US-MX3,UNLOCODE,UNLOCODE:2022-1
US-ZTO,US-ZTO,UNLOCODE,UNLOCODE:2022-1
US-MEA,US-MEA,UNLOCODE,UNLOCODE:2022-1
US-MQU,US-MQU,UNLOCODE,UNLOCODE:2022-1
US-ZXE,US-ZXE,UNLOCODE,UNLOCODE:2022-1
US-MXP,US-MXP,UNLOCODE,UNLOCODE:2022-1
US-MRS,US-MRS,UNLOCODE,UNLOCODE:2022-1
US-MZ2,US-MZ2,UNLOCODE,UNLOCODE:2022-1
US-EZC,US-EZC,UNLOCODE,UNLOCODE:2022-1
US-MQX,US-MQX,UNLOCODE,UNLOCODE:2022-1
US-DMC,US-DMC,UNLOCODE,UNLOCODE:2022-1
US-MQZ,US-MQZ,UNLOCODE,UNLOCODE:2022-1
US-MBP,US-MBP,UNLOCODE,UNLOCODE:2022-1
US-MVS,US-MVS,UNLOCODE,UNLOCODE:2022-1
US-M7E,US-M7E,UNLOCODE,UNLOCODE:2022-1
US-MD5,US-MD5,UNLOCODE,UNLOCODE:2022-1
US-ME5,US-ME5,UNLOCODE,UNLOCODE:2022-1
US-OIS,US-OIS,UNLOCODE,UNLOCODE:2022-1
US-MRD,US-MRD,UNLOCODE,UNLOCODE:2022-1
US-MN7,US-MN7,UNLOCODE,UNLOCODE:2022-1
US-EIQ,US-EIQ,UNLOCODE,UNLOCODE:2022-1
US-MZA,US-MZA,UNLOCODE,UNLOCODE:2022-1
US-MJA,US-MJA,UNLOCODE,UNLOCODE:2022-1
US-MEI,US-MEI,UNLOCODE,UNLOCODE:2022-1
US-M3R,US-M3R,UNLOCODE,UNLOCODE:2022-1
US-MLZ,US-MLZ,UNLOCODE,UNLOCODE:2022-1
US-IJO,US-IJO,UNLOCODE,UNLOCODE:2022-1
US-JEK,US-JEK,UNLOCODE,UNLOCODE:2022-1
US-MNU,US-MNU,UNLOCODE,UNLOCODE:2022-1
US-KXM,US-KXM,UNLOCODE,UNLOCODE:2022-1
US-MEW,US-MEW,UNLOCODE,UNLOCODE:2022-1
US-MER,US-MER,UNLOCODE,UNLOCODE:2022-1
US-MZR,US-MZR,UNLOCODE,UNLOCODE:2022-1
US-VM4,US-VM4,UNLOCODE,UNLOCODE:2022-1
US-9MR,US-9MR,UNLOCODE,UNLOCODE:2022-1
US-MMD,US-MMD,UNLOCODE,UNLOCODE:2022-1
US-VMR,US-VMR,UNLOCODE,UNLOCODE:2022-1
US-MEL,US-MEL,UNLOCODE,UNLOCODE:2022-1
US-MM2,US-MM2,UNLOCODE,UNLOCODE:2022-1
US-RM8,US-RM8,UNLOCODE,UNLOCODE:2022-1
US-MRM,US-MRM,UNLOCODE,UNLOCODE:2022-1
US-MBF,US-MBF,UNLOCODE,UNLOCODE:2022-1
US-IWN,US-IWN,UNLOCODE,UNLOCODE:2022-1
US-MH7,US-MH7,UNLOCODE,UNLOCODE:2022-1
US-M7S,US-M7S,UNLOCODE,UNLOCODE:2022-1
US-M7N,US-M7N,UNLOCODE,UNLOCODE:2022-1
US-ERT,US-ERT,UNLOCODE,UNLOCODE:2022-1
US-MZP,US-MZP,UNLOCODE,UNLOCODE:2022-1
US-MQA,US-MQA,UNLOCODE,UNLOCODE:2022-1
US-MSC,US-MSC,UNLOCODE,UNLOCODE:2022-1
US-JME,US-JME,UNLOCODE,UNLOCODE:2022-1
US-EZS,US-EZS,UNLOCODE,UNLOCODE:2022-1
US-ZPN,US-ZPN,UNLOCODE,UNLOCODE:2022-1
US-VSK,US-VSK,UNLOCODE,UNLOCODE:2022-1
US-MSX,US-MSX,UNLOCODE,UNLOCODE:2022-1
US-ME9,US-ME9,UNLOCODE,UNLOCODE:2022-1
US-MQS,US-MQS,UNLOCODE,UNLOCODE:2022-1
US-MFH,US-MFH,UNLOCODE,UNLOCODE:2022-1
US-MSQ,US-MSQ,UNLOCODE,UNLOCODE:2022-1
US-MZB,US-MZB,UNLOCODE,UNLOCODE:2022-1
US-MTE,US-MTE,UNLOCODE,UNLOCODE:2022-1
US-MTF,US-MTF,UNLOCODE,UNLOCODE:2022-1
US-EOA,US-EOA,UNLOCODE,UNLOCODE:2022-1
US-MM3,US-MM3,UNLOCODE,UNLOCODE:2022-1
US-EMF,US-EMF,UNLOCODE,UNLOCODE:2022-1
US-MZN,US-MZN,UNLOCODE,UNLOCODE:2022-1
US-2MT,US-2MT,UNLOCODE,UNLOCODE:2022-1
US-MET,US-MET,UNLOCODE,UNLOCODE:2022-1
US-MT2,US-MT2,UNLOCODE,UNLOCODE:2022-1
US-TTR,US-TTR,UNLOCODE,UNLOCODE:2022-1
US-MEU,US-MEU,UNLOCODE,UNLOCODE:2022-1
US-MTY,US-MTY,UNLOCODE,UNLOCODE:2022-1
US-MAX,US-MAX,UNLOCODE,UNLOCODE:2022-1
US-MXI,US-MXI,UNLOCODE,UNLOCODE:2022-1
US-MYD,US-MYD,UNLOCODE,UNLOCODE:2022-1
US-4MI,US-4MI,UNLOCODE,UNLOCODE:2022-1
US-IMV,US-IMV,UNLOCODE,UNLOCODE:2022-1
US-IYH,US-IYH,UNLOCODE,UNLOCODE:2022-1
US-ZMG,US-ZMG,UNLOCODE,UNLOCODE:2022-1
US-MMK,US-MMK,UNLOCODE,UNLOCODE:2022-1
US-MIZ,US-MIZ,UNLOCODE,UNLOCODE:2022-1
US-IAM,US-IAM,UNLOCODE,UNLOCODE:2022-1
US-IMW,US-IMW,UNLOCODE,UNLOCODE:2022-1
US-MAM,US-MAM,UNLOCODE,UNLOCODE:2022-1
US-ICM,US-ICM,UNLOCODE,UNLOCODE:2022-1
US-ICA,US-ICA,UNLOCODE,UNLOCODE:2022-1
US-M3V,US-M3V,UNLOCODE,UNLOCODE:2022-1
US-MI7,US-MI7,UNLOCODE,UNLOCODE:2022-1
US-MG8,US-MG8,UNLOCODE,UNLOCODE:2022-1
US-IGX,US-IGX,UNLOCODE,UNLOCODE:2022-1
US-MNC,US-MNC,UNLOCODE,UNLOCODE:2022-1
US-KMH,US-KMH,UNLOCODE,UNLOCODE:2022-1
US-XIQ,US-XIQ,UNLOCODE,UNLOCODE:2022-1
US-IQO,US-IQO,UNLOCODE,UNLOCODE:2022-1
US-IFH,US-IFH,UNLOCODE,UNLOCODE:2022-1
US-MGL,US-MGL,UNLOCODE,UNLOCODE:2022-1
US-M9G,US-M9G,UNLOCODE,UNLOCODE:2022-1
US-ZIX,US-ZIX,UNLOCODE,UNLOCODE:2022-1
US-7MP,US-7MP,UNLOCODE,UNLOCODE:2022-1
US-MDV,US-MDV,UNLOCODE,UNLOCODE:2022-1
US-MVG,US-MVG,UNLOCODE,UNLOCODE:2022-1
US-MID,US-MID,UNLOCODE,UNLOCODE:2022-1
US-M4B,US-M4B,UNLOCODE,UNLOCODE:2022-1
US-XXH,US-XXH,UNLOCODE,UNLOCODE:2022-1
US-MB8,US-MB8,UNLOCODE,UNLOCODE:2022-1
US-LRG,US-LRG,UNLOCODE,UNLOCODE:2022-1
US-D7D,US-D7D,UNLOCODE,UNLOCODE:2022-1
US-MBV,US-MBV,UNLOCODE,UNLOCODE:2022-1
US-DBU,US-DBU,UNLOCODE,UNLOCODE:2022-1
US-M2D,US-M2D,UNLOCODE,UNLOCODE:2022-1
US-MDU,US-MDU,UNLOCODE,UNLOCODE:2022-1
US-MBU,US-MBU,UNLOCODE,UNLOCODE:2022-1
US-URY,US-URY,UNLOCODE,UNLOCODE:2022-1
US-XXD,US-XXD,UNLOCODE,UNLOCODE:2022-1
US-3DF,US-3DF,UNLOCODE,UNLOCODE:2022-1
US-QMI,US-QMI,UNLOCODE,UNLOCODE:2022-1
US-M3P,US-M3P,UNLOCODE,UNLOCODE:2022-1
US-MIP,US-MIP,UNLOCODE,UNLOCODE:2022-1
US-MBR,US-MBR,UNLOCODE,UNLOCODE:2022-1
US-IDD,US-IDD,UNLOCODE,UNLOCODE:2022-1
US-MIS,US-MIS,UNLOCODE,UNLOCODE:2022-1
US-ID9,US-ID9,UNLOCODE,UNLOCODE:2022-1
US-MT3,US-MT3,UNLOCODE,UNLOCODE:2022-1
US-MYN,US-MYN,UNLOCODE,UNLOCODE:2022-1
US-DDT,US-DDT,UNLOCODE,UNLOCODE:2022-1
